StockCode,Year,Week,Quantity,Price,IsWeekend,Hour,CountryCode,CategoryCluster,Month,IsHolidaySeason,Quantity_lag_1,Quantity_roll_mean_2,Quantity_roll_mean_4
48138,2010,8,91,7.327142857142857,4,12.321428571428571,38,4,2,False,178.0,142.5,152.75
48138,2010,9,157,7.0291304347826085,5,12.130434782608695,38,4,3,False,91.0,134.5,120.25
48138,2010,10,138,6.976999999999999,2,12.65,38,4,3,False,157.0,124.0,133.25
48138,2010,11,153,7.148,5,12.3,38,4,3,False,138.0,147.5,141.0
48138,2010,12,131,7.192608695652174,2,12.173913043478262,38,4,3,False,153.0,145.5,134.75
48138,2010,13,45,7.196153846153846,0,13.538461538461538,38,4,3,False,131.0,142.0,144.75
48138,2010,14,120,7.20925925925926,4,12.74074074074074,38,4,4,False,45.0,88.0,116.75
48138,2010,15,127,7.205000000000001,1,13.083333333333334,38,4,4,False,120.0,82.5,112.25
48138,2010,16,181,7.1693750000000005,6,12.3125,38,4,4,False,127.0,123.5,105.75
48138,2010,17,230,7.226923076923078,4,12.538461538461538,38,4,4,False,181.0,154.0,118.25
48138,2010,18,76,7.3076,12,12.48,38,4,5,False,230.0,205.5,164.5
48138,2010,19,179,7.148,9,12.7,38,4,5,False,76.0,153.0,153.5
48138,2010,20,117,7.19,2,11.947368421052632,38,4,5,False,179.0,127.5,166.5
48138,2010,21,170,7.136206896551724,2,12.482758620689655,38,4,5,False,117.0,148.0,150.5
48138,2010,22,149,7.164285714285714,7,12.666666666666666,38,4,6,False,170.0,143.5,135.5
48138,2010,23,117,7.2620000000000005,2,12.166666666666666,38,4,6,False,149.0,159.5,153.75
48138,2010,24,78,7.282727272727272,1,12.409090909090908,38,4,6,False,117.0,133.0,138.25
48138,2010,25,145,7.093478260869565,3,11.826086956521738,38,4,6,False,78.0,97.5,128.5
48138,2010,26,130,7.278888888888889,1,12.148148148148149,38,4,6,False,145.0,111.5,122.25
48138,2010,27,101,7.164285714285714,3,13.047619047619047,38,4,7,False,130.0,137.5,117.5
48138,2010,28,408,6.786666666666666,0,13.222222222222221,38,4,7,False,101.0,115.5,113.5
48138,2010,29,65,7.363333333333333,3,12.777777777777779,38,4,7,False,408.0,254.5,196.0
48138,2010,30,383,6.983529411764706,1,11.529411764705882,38,4,7,False,65.0,236.5,176.0
48138,2010,31,37,7.4023076923076925,1,12.307692307692308,38,4,8,False,383.0,224.0,239.25
48138,2010,32,30,7.4023076923076925,4,14.076923076923077,38,4,8,False,37.0,210.0,223.25
48138,2010,33,66,7.164285714285714,5,12.714285714285714,38,4,8,False,30.0,33.5,128.75
48138,2010,34,83,7.13375,2,12.9375,38,4,8,False,66.0,48.0,129.0
48138,2010,35,139,6.993636363636363,1,13.909090909090908,38,4,8,False,83.0,74.5,54.0
48138,2010,36,36,7.778333333333333,3,12.75,38,4,9,False,139.0,111.0,79.5
48138,2010,37,41,7.922941176470588,3,12.529411764705882,38,4,9,False,36.0,87.5,81.0
48138,2010,38,82,7.734761904761905,5,13.666666666666666,38,4,9,False,41.0,38.5,74.75
48138,2010,39,59,7.8626315789473695,2,12.842105263157896,38,4,9,False,82.0,61.5,74.5
48138,2010,40,75,7.69625,6,13.3125,38,4,10,False,59.0,70.5,54.5
48138,2010,41,113,7.597058823529412,2,13.117647058823529,38,4,10,False,75.0,67.0,64.25
48138,2010,42,75,7.457692307692308,5,14.153846153846153,38,4,10,False,113.0,94.0,82.25
48138,2010,43,43,7.550000000000001,3,12.777777777777779,0,4,10,False,75.0,94.0,80.5
48138,2010,44,96,7.575,1,13.6875,38,4,11,False,43.0,59.0,76.5
48138,2010,45,316,7.77,4,12.52,38,4,11,False,96.0,69.5,81.75
48138,2010,46,102,7.616666666666666,2,12.5,38,4,11,False,316.0,206.0,132.5
48138,2010,47,89,7.786363636363637,7,12.318181818181818,38,4,11,True,102.0,209.0,139.25
48138,2010,48,127,7.5633333333333335,2,13.0,38,4,11,True,89.0,95.5,150.75
48138,2010,49,147,7.79516129032258,3,12.290322580645162,38,4,12,True,127.0,108.0,158.5
48138,2010,50,69,7.488461538461538,1,12.076923076923077,38,4,12,True,147.0,137.0,116.25
48138,2010,51,6,7.95,0,14.0,13,4,12,True,69.0,108.0,108.0
48138,2011,1,43,7.709999999999999,0,14.0,38,4,1,False,6.0,37.5,87.25
48138,2011,2,12,7.95,1,12.571428571428571,38,4,1,False,43.0,24.5,66.25
48138,2011,3,40,7.55,0,13.0,38,4,1,False,12.0,27.5,32.5
48138,2011,4,111,7.529999999999999,3,12.65,38,4,1,False,40.0,26.0,25.25
48138,2011,5,34,7.683333333333334,1,11.88888888888889,38,4,1,False,111.0,75.5,51.5
48138,2011,6,34,7.8,0,12.625,38,4,2,False,34.0,72.5,49.25
48138,2011,7,67,7.925000000000001,2,12.5,37,4,2,False,34.0,34.0,54.75
48138,2011,8,56,7.92,1,12.1,38,4,2,False,67.0,50.5,61.5
48138,2011,9,49,7.590000000000001,1,12.4,13,4,2,False,56.0,61.5,47.75
48138,2011,10,71,7.55,0,13.25,38,4,3,False,49.0,52.5,51.5
48138,2011,11,65,7.692857142857143,5,11.428571428571429,38,4,3,False,71.0,60.0,60.75
48138,2011,12,25,7.816666666666666,1,12.222222222222221,38,4,3,False,65.0,68.0,60.25
48138,2011,13,130,7.4653846153846155,0,10.846153846153847,38,4,3,False,25.0,45.0,52.5
48138,2011,14,110,7.7785714285714285,4,12.619047619047619,38,4,4,False,130.0,77.5,72.75
48138,2011,15,94,7.667647058823529,2,13.058823529411764,38,4,4,False,110.0,120.0,82.5
48138,2011,16,29,7.816666666666666,0,12.0,38,4,4,False,94.0,102.0,89.75
48138,2011,17,27,7.709999999999999,0,12.8,38,4,4,False,29.0,61.5,90.75
48138,2011,18,42,7.75,3,12.583333333333334,38,4,5,False,27.0,28.0,65.0
48138,2011,19,75,7.521428571428571,5,11.571428571428571,38,4,5,False,42.0,34.5,48.0
48138,2011,20,148,7.589375,1,12.625,38,4,5,False,75.0,58.5,43.25
48138,2011,21,52,7.0928571428571425,1,13.0,0,4,5,False,148.0,111.5,73.0
48138,2011,22,58,7.7318181818181815,1,13.727272727272727,38,4,5,False,52.0,100.0,79.25
48138,2011,23,512,7.1075,1,13.625,18,4,6,False,58.0,55.0,83.25
48138,2011,24,15,7.65,1,11.5,38,4,6,False,512.0,285.0,192.5
48138,2011,25,19,7.778571428571429,2,14.857142857142858,38,4,6,False,15.0,263.5,159.25
48138,2011,26,8,7.95,1,13.75,38,4,6,False,19.0,17.0,151.0
48138,2011,27,54,7.2299999999999995,0,11.0,38,4,7,False,8.0,13.5,138.5
48138,2011,28,33,7.75,0,12.833333333333334,38,4,7,False,54.0,31.0,24.0
48138,2011,29,50,7.622727272727272,0,13.363636363636363,38,4,7,False,33.0,43.5,28.5
48138,2011,30,29,7.470000000000001,0,12.4,38,4,7,False,50.0,41.5,36.25
48138,2011,31,39,7.8999999999999995,0,12.333333333333334,38,4,8,False,29.0,39.5,41.5
48138,2011,32,6,7.95,2,10.0,38,4,8,False,39.0,34.0,37.75
48138,2011,33,59,7.834999999999999,0,13.6,38,4,8,False,6.0,22.5,31.0
48138,2011,34,16,7.95,0,11.833333333333334,38,4,8,False,59.0,32.5,33.25
48138,2011,35,20,7.7700000000000005,0,13.4,38,4,8,False,16.0,37.5,30.0
48138,2011,36,29,8.133,4,13.0,38,4,9,False,20.0,18.0,25.25
48138,2011,37,556,7.554166666666667,0,13.0,38,4,9,False,29.0,24.5,31.0
48138,2011,38,27,8.10375,3,13.125,13,4,9,False,556.0,292.5,155.25
48138,2011,39,176,7.993529411764705,3,12.235294117647058,38,4,9,False,27.0,291.5,158.0
48138,2011,40,30,8.143636363636363,1,12.818181818181818,38,4,10,False,176.0,101.5,197.0
48138,2011,41,65,7.800000000000001,5,13.0,38,4,10,False,30.0,103.0,197.25
48138,2011,42,16,8.25,0,13.0,38,4,10,False,65.0,47.5,74.5
48138,2011,43,20,8.055,2,13.166666666666666,38,4,10,False,16.0,40.5,71.75
48138,2011,44,21,8.25,2,12.875,38,4,10,False,20.0,18.0,32.75
48138,2011,45,30,8.12,1,12.666666666666666,38,4,11,False,21.0,20.5,30.5
48138,2011,46,44,8.12,1,13.444444444444445,13,4,11,False,30.0,25.5,21.75
48138,2011,47,87,8.63076923076923,1,12.76923076923077,38,4,11,True,44.0,37.0,28.75
48138,2011,48,28,8.887,2,12.2,38,4,11,True,87.0,65.5,45.5
48138,2011,49,47,7.665,0,12.75,18,4,12,True,28.0,57.5,47.25
48187,2010,1,44,6.531818181818181,0,11.363636363636363,38,4,1,False,1.0,110.0,105.75
48187,2010,2,27,6.661111111111111,0,12.88888888888889,38,4,1,False,44.0,22.5,101.25
48187,2010,3,44,6.626923076923077,3,13.538461538461538,38,4,1,False,27.0,35.5,72.75
48187,2010,4,28,6.67,3,13.2,38,4,1,False,44.0,35.5,29.0
48187,2010,5,18,6.832222222222223,2,14.222222222222221,38,4,2,False,28.0,36.0,35.75
48187,2010,6,34,7.072222222222222,3,13.333333333333334,38,4,2,False,18.0,23.0,29.25
48187,2010,7,96,7.363333333333333,2,12.944444444444445,38,4,2,False,34.0,26.0,31.0
48187,2010,8,178,7.003076923076923,5,12.153846153846153,38,4,2,False,96.0,65.0,44.0
48187,2010,9,44,7.41875,5,11.9375,13,4,3,False,178.0,137.0,81.5
48187,2010,10,23,7.49,0,12.4,38,4,3,False,44.0,111.0,88.0
48187,2010,11,65,7.139230769230769,4,13.384615384615385,38,4,3,False,23.0,33.5,85.25
48187,2010,12,57,7.3950000000000005,1,12.666666666666666,38,4,3,False,65.0,44.0,77.5
48187,2010,13,36,7.2620000000000005,0,12.8,10,4,3,False,57.0,61.0,47.25
48187,2010,14,102,7.2457142857142856,6,12.857142857142858,38,4,4,False,36.0,46.5,45.25
48187,2010,15,95,7.327142857142857,2,13.285714285714286,6,4,4,False,102.0,69.0,65.0
48187,2010,16,45,7.288823529411765,5,12.0,38,4,4,False,95.0,98.5,72.5
48187,2010,17,46,7.41875,3,12.25,38,4,4,False,45.0,70.0,69.5
48187,2010,18,46,7.422941176470588,6,12.588235294117647,38,4,5,False,46.0,45.5,72.0
48187,2010,19,42,7.3,2,12.333333333333334,38,4,5,False,46.0,46.0,58.0
48187,2010,20,139,7.341304347826087,4,12.565217391304348,38,4,5,False,42.0,44.0,44.75
48187,2010,21,60,7.4023076923076925,1,12.23076923076923,38,4,5,False,139.0,90.5,68.25
48187,2010,22,28,7.3950000000000005,6,12.333333333333334,38,4,6,False,60.0,99.5,71.75
48187,2010,23,56,7.288823529411765,1,12.588235294117647,38,4,6,False,28.0,44.0,67.25
48187,2010,24,91,7.319,3,11.85,38,4,6,False,56.0,42.0,70.75
48187,2010,25,58,7.27625,3,11.8125,38,4,6,False,91.0,73.5,58.75
48187,2010,26,48,7.355882352941176,3,11.647058823529411,38,4,6,False,58.0,74.5,58.25
48187,2010,27,36,7.205,2,13.25,38,4,7,False,48.0,53.0,63.25
48187,2010,28,337,7.0181818181818185,1,12.272727272727273,38,4,7,False,36.0,42.0,58.25
48187,2010,29,104,7.230909090909091,5,13.318181818181818,38,4,7,False,337.0,186.5,119.75
48187,2010,30,333,7.200714285714286,1,12.428571428571429,38,4,7,False,104.0,220.5,131.25
48187,2010,31,46,7.327142857142857,1,12.142857142857142,38,4,8,False,333.0,218.5,202.5
48187,2010,32,79,7.3,2,12.583333333333334,38,4,8,False,46.0,189.5,205.0
48187,2010,33,80,7.2457142857142856,3,13.0,38,4,8,False,79.0,62.5,140.5
48187,2010,38,1,7.95,0,12.0,38,4,9,False,80.0,79.5,134.5
48187,2010,43,79,7.475,6,12.3125,38,4,10,False,1.0,40.5,51.5
48187,2010,44,53,7.892857142857143,5,13.476190476190476,38,4,11,False,79.0,40.0,59.75
48187,2010,45,133,7.642380952380953,3,13.952380952380953,38,4,11,False,53.0,66.0,53.25
48187,2010,46,88,7.738235294117648,1,12.529411764705882,38,4,11,False,133.0,93.0,66.5
48187,2010,47,52,7.8236842105263165,6,13.473684210526315,38,4,11,True,88.0,110.5,88.25
48187,2010,48,100,7.738235294117648,4,13.294117647058824,38,4,11,True,52.0,70.0,81.5
48187,2010,49,99,7.760526315789473,1,12.368421052631579,38,4,12,True,100.0,76.0,93.25
48187,2010,50,24,7.8,0,13.375,38,4,12,True,99.0,99.5,84.75
48187,2010,51,6,7.95,0,13.75,38,4,12,True,24.0,61.5,68.75
48187,2011,1,74,7.622727272727272,0,13.090909090909092,38,4,1,False,6.0,15.0,57.25
48187,2011,2,31,7.75,1,12.833333333333334,38,4,1,False,74.0,40.0,50.75
48187,2011,3,14,7.55,0,9.666666666666666,38,4,1,False,31.0,52.5,33.75
48187,2011,4,110,7.4833333333333325,2,11.722222222222221,38,4,1,False,14.0,22.5,31.25
48187,2011,5,48,7.622727272727272,1,12.727272727272727,13,4,1,False,110.0,62.0,57.25
48187,2011,6,20,7.709999999999999,0,11.0,38,4,2,False,48.0,79.0,50.75
48187,2011,7,22,7.75,0,12.0,38,4,2,False,20.0,34.0,48.0
48187,2011,8,13,7.95,1,11.2,38,4,2,False,22.0,21.0,50.0
48187,2011,9,72,7.760526315789473,3,12.631578947368421,38,4,2,False,13.0,17.5,25.75
48187,2011,10,29,7.8500000000000005,2,10.916666666666666,38,4,3,False,72.0,42.5,31.75
48187,2011,11,68,7.35,2,11.7,38,4,3,False,29.0,50.5,34.0
48187,2011,12,51,7.790000000000001,1,12.2,38,4,3,False,68.0,48.5,45.5
48187,2011,13,31,7.840909090909091,1,12.090909090909092,38,4,3,False,51.0,59.5,55.0
48187,2011,14,17,7.95,1,13.3,38,4,4,False,31.0,41.0,44.75
48187,2011,15,60,7.738235294117648,2,12.529411764705882,14,4,4,False,17.0,24.0,41.75
48187,2011,16,52,7.6499999999999995,0,11.0,38,4,4,False,60.0,38.5,39.75
48187,2011,17,17,7.65,1,12.5,38,4,4,False,52.0,56.0,40.0
48187,2011,18,56,7.87,4,12.066666666666666,38,4,5,False,17.0,34.5,36.5
48187,2011,19,64,7.71,1,11.733333333333333,34,4,5,False,56.0,36.5,46.25
48187,2011,20,140,7.506153846153846,2,12.307692307692308,38,4,5,False,64.0,60.0,47.25
48187,2011,21,22,7.95,0,11.333333333333334,38,4,5,False,140.0,102.0,69.25
48187,2011,22,12,7.95,3,14.5,38,4,5,False,22.0,81.0,70.5
48187,2011,23,532,7.339230769230769,3,11.461538461538462,38,4,6,False,12.0,17.0,59.5
48187,2011,24,13,7.95,3,12.625,10,4,6,False,532.0,272.0,176.5
48187,2011,25,24,7.55,0,10.666666666666666,38,4,6,False,13.0,272.5,144.75
48187,2011,26,8,7.95,0,11.25,38,4,6,False,24.0,18.5,145.25
48187,2011,27,544,7.01,0,12.181818181818182,38,4,7,False,8.0,16.0,144.25
48187,2011,28,32,7.65,2,12.125,38,4,7,False,544.0,276.0,147.25
48187,2011,29,45,7.6499999999999995,2,12.666666666666666,38,4,7,False,32.0,288.0,152.0
48187,2011,30,33,7.816666666666666,1,12.666666666666666,38,4,7,False,45.0,38.5,157.25
48187,2011,31,37,7.816666666666666,0,13.88888888888889,38,4,8,False,33.0,39.0,163.5
48187,2011,32,24,7.949999999999999,1,11.666666666666666,38,4,8,False,37.0,35.0,36.75
48187,2011,33,71,7.865384615384615,2,14.0,38,4,8,False,24.0,30.5,34.75
48187,2011,34,21,7.75,1,13.5,6,4,8,False,71.0,47.5,41.25
48187,2011,35,41,7.575,3,11.875,38,4,8,False,21.0,46.0,38.25
48187,2011,36,23,8.133,3,12.8,32,4,9,False,41.0,31.0,39.25
48187,2011,37,550,7.572307692307692,0,12.23076923076923,38,4,9,False,23.0,32.0,39.0
48187,2011,38,14,8.25,4,12.875,38,4,9,False,550.0,286.5,158.75
48187,2011,39,150,7.936428571428571,1,12.142857142857142,38,4,9,False,14.0,282.0,157.0
48187,2011,40,36,8.172,3,11.933333333333334,38,4,10,False,150.0,82.0,184.25
48187,2011,41,23,8.10375,1,12.0,10,4,10,False,36.0,93.0,187.5
48187,2011,42,28,8.133,2,11.5,38,4,10,False,23.0,29.5,55.75
48187,2011,43,15,7.9575,0,13.25,38,4,10,False,28.0,25.5,59.25
48187,2011,44,33,8.016,6,11.7,38,4,10,False,15.0,21.5,25.5
48187,2011,45,24,8.25,2,13.384615384615385,38,4,11,False,33.0,24.0,24.75
48187,2011,46,20,8.25,3,12.25,38,4,11,False,24.0,28.5,25.0
48187,2011,47,96,8.106111111111112,3,13.0,38,4,11,True,20.0,22.0,23.0
48187,2011,48,81,7.989999999999999,2,11.444444444444445,38,4,11,True,96.0,58.0,43.25
48187,2011,49,41,8.166428571428572,0,14.428571428571429,38,4,12,True,81.0,88.5,55.25
48194,2010,1,67,6.6,0,12.9375,38,9,1,False,3.0,167.5,102.5
48194,2010,2,32,6.590000000000001,1,12.1,38,9,1,False,67.0,35.0,112.75
48194,2010,3,65,6.59,4,12.4,38,9,1,False,32.0,49.5,108.5
48194,2010,4,34,6.75,5,13.052631578947368,38,9,1,False,65.0,48.5,41.75
48194,2010,5,252,6.4350000000000005,0,12.714285714285714,38,9,2,False,34.0,49.5,49.5
48194,2010,6,34,7.345384615384616,2,12.615384615384615,38,9,2,False,252.0,143.0,95.75
48194,2010,7,273,7.1568421052631574,3,12.526315789473685,38,9,2,False,34.0,143.0,96.25
48194,2010,8,138,7.033846153846154,2,11.76923076923077,38,9,2,False,273.0,153.5,148.25
48194,2010,9,40,7.176666666666667,3,14.083333333333334,38,9,3,False,138.0,205.5,174.25
48194,2010,10,13,7.384285714285714,1,12.571428571428571,38,9,3,False,40.0,89.0,121.25
48194,2010,11,240,6.971000000000001,3,12.1,38,9,3,False,13.0,26.5,116.0
48194,2010,12,14,7.49,0,12.142857142857142,38,9,3,False,240.0,126.5,107.75
48194,2010,13,56,7.205,0,12.5625,38,9,3,False,14.0,127.0,76.75
48194,2010,14,33,7.408571428571428,2,12.642857142857142,38,9,4,False,56.0,35.0,80.75
48194,2010,15,59,7.300000000000001,4,13.222222222222221,6,9,4,False,33.0,44.5,85.75
48194,2010,16,50,7.338,3,13.533333333333333,38,9,4,False,59.0,46.0,40.5
48194,2010,17,59,7.27625,1,12.375,38,9,4,False,50.0,54.5,49.5
48194,2010,18,17,7.49,2,12.142857142857142,38,9,5,False,59.0,54.5,50.25
48194,2010,19,57,7.3475,2,11.375,38,9,5,False,17.0,38.0,46.25
48194,2010,20,23,7.49,3,13.0,38,9,5,False,57.0,37.0,45.75
48194,2010,21,49,7.27625,4,12.125,38,9,5,False,23.0,40.0,39.0
48194,2010,22,20,7.49,5,11.636363636363637,38,9,6,False,49.0,36.0,36.5
48194,2010,23,76,7.25,3,12.421052631578947,38,9,6,False,20.0,34.5,37.25
48194,2010,24,23,7.49,2,13.0,38,9,6,False,76.0,48.0,42.0
48194,2010,25,85,7.205,7,11.2,38,9,6,False,23.0,49.5,42.0
48194,2010,26,43,7.4023076923076925,3,11.307692307692308,38,9,6,False,85.0,54.0,51.0
48194,2010,27,123,7.109999999999999,2,12.25,38,9,7,False,43.0,64.0,56.75
48194,2010,28,331,6.971000000000001,2,13.0,10,9,7,False,123.0,83.0,68.5
48194,2010,29,56,7.2620000000000005,4,11.933333333333334,38,9,7,False,331.0,227.0,145.5
48194,2010,30,320,7.126250000000001,1,12.25,38,9,7,False,56.0,193.5,138.25
48194,2010,31,239,7.226923076923077,1,13.23076923076923,38,9,8,False,320.0,188.0,207.5
48194,2010,32,43,7.11,4,12.777777777777779,38,9,8,False,239.0,279.5,236.5
48194,2010,33,39,7.282727272727272,3,13.090909090909092,38,9,8,False,43.0,141.0,164.5
48194,2010,34,60,7.109999999999999,1,12.25,38,9,8,False,39.0,41.0,160.25
48194,2010,35,26,7.32,1,10.75,38,9,9,False,60.0,49.5,95.25
48194,2010,36,25,7.75,2,11.75,38,9,9,False,26.0,43.0,42.0
48194,2010,37,48,7.759333333333333,4,12.0,38,9,9,False,25.0,25.5,37.5
48194,2010,38,74,7.7425,2,12.625,38,9,9,False,48.0,36.5,39.75
48194,2010,39,18,7.8925,2,11.75,38,9,9,False,74.0,61.0,43.25
48194,2010,40,59,7.784000000000001,8,13.2,38,9,10,False,18.0,46.0,41.25
48194,2010,41,71,7.692857142857143,2,13.785714285714286,38,9,10,False,59.0,38.5,49.75
48194,2010,42,80,7.709999999999999,2,13.1,38,9,10,False,71.0,65.0,55.5
48194,2010,43,62,7.45,4,12.0,38,9,10,False,80.0,75.5,57.0
48194,2010,44,51,7.71,5,13.066666666666666,38,9,11,False,62.0,71.0,68.0
48194,2010,45,17,7.949999999999999,2,13.11111111111111,38,9,11,False,51.0,56.5,66.0
48194,2010,46,74,7.75,3,12.416666666666666,38,9,11,False,17.0,34.0,52.5
48194,2010,47,88,7.727777777777778,5,12.777777777777779,38,9,11,True,74.0,45.5,51.0
48194,2010,48,175,7.655263157894736,4,13.526315789473685,38,9,11,True,88.0,81.0,57.5
48194,2010,49,52,7.8088235294117645,2,13.0,38,9,12,True,175.0,131.5,88.5
48194,2010,50,23,7.8,0,13.75,38,9,12,True,52.0,113.5,97.25
48194,2010,51,5,7.95,0,13.0,38,9,12,True,23.0,37.5,84.5
48194,2011,1,30,7.683333333333334,0,13.777777777777779,38,9,1,False,5.0,14.0,63.75
48194,2011,2,12,7.95,1,13.333333333333334,38,9,1,False,30.0,17.5,27.5
48194,2011,3,8,7.95,3,12.4,38,9,1,False,12.0,21.0,17.5
48194,2011,4,82,7.75,4,12.208333333333334,15,9,1,False,8.0,10.0,13.75
48194,2011,5,39,7.87,2,11.6,38,9,1,False,82.0,45.0,33.0
48194,2011,6,30,7.8,0,12.25,38,9,2,False,39.0,60.5,35.25
48194,2011,7,10,7.95,0,12.166666666666666,38,9,2,False,30.0,34.5,39.75
48194,2011,8,41,7.7318181818181815,2,12.545454545454545,38,9,2,False,10.0,20.0,40.25
48194,2011,9,26,7.8,1,11.375,38,9,2,False,41.0,25.5,30.0
48194,2011,10,78,7.765384615384615,1,12.692307692307692,38,9,3,False,26.0,33.5,26.75
48194,2011,11,32,7.840909090909091,3,12.272727272727273,38,9,3,False,78.0,52.0,38.75
48194,2011,12,13,7.95,2,11.0,38,9,3,False,32.0,55.0,44.25
48194,2011,13,39,7.95,0,11.0,10,9,3,False,13.0,22.5,37.25
48194,2011,14,24,7.816666666666666,1,11.777777777777779,38,9,4,False,39.0,26.0,40.5
48194,2011,15,37,7.683333333333334,1,12.555555555555555,38,9,4,False,24.0,31.5,27.0
48194,2011,16,19,7.75,0,11.0,38,9,4,False,37.0,30.5,28.25
48194,2011,17,14,7.65,0,11.75,38,9,4,False,19.0,28.0,29.75
48194,2011,18,22,7.95,3,12.8,38,9,5,False,14.0,16.5,23.5
48194,2011,19,48,7.6499999999999995,1,13.0,34,9,5,False,22.0,18.0,23.0
48194,2011,20,135,7.739375,4,11.875,38,9,5,False,48.0,35.0,25.75
48194,2011,21,22,7.95,0,12.1,38,9,5,False,135.0,91.5,54.75
48194,2011,22,29,7.816666666666666,1,13.222222222222221,38,9,5,False,22.0,78.5,56.75
48194,2011,23,513,7.276000000000001,3,13.0,38,9,6,False,29.0,25.5,58.5
48194,2011,24,33,7.709999999999999,2,11.5,38,9,6,False,513.0,271.0,174.75
48194,2011,25,21,7.75,1,14.833333333333334,38,9,6,False,33.0,273.0,149.25
48194,2011,26,14,7.95,2,13.125,38,9,6,False,21.0,27.0,149.0
48194,2011,27,503,6.265000000000001,0,10.75,38,9,7,False,14.0,17.5,145.25
48194,2011,28,34,7.778571428571429,1,12.714285714285714,38,9,7,False,503.0,258.5,142.75
48194,2011,29,26,7.778571428571429,1,13.285714285714286,38,9,7,False,34.0,268.5,143.0
48194,2011,30,48,7.75,0,11.916666666666666,38,9,7,False,26.0,30.0,144.25
48194,2011,31,13,7.95,0,12.666666666666666,38,9,8,False,48.0,37.0,152.75
48194,2011,32,44,7.622727272727272,3,11.636363636363637,10,9,8,False,13.0,30.5,30.25
48194,2011,33,57,7.769230769230769,1,13.307692307692308,38,9,8,False,44.0,28.5,32.75
48194,2011,34,30,7.95,0,11.25,38,9,8,False,57.0,50.5,40.5
48194,2011,35,15,8.1,1,13.0,14,9,8,False,30.0,43.5,36.0
48194,2011,36,22,8.10375,1,12.25,32,9,9,False,15.0,22.5,36.5
48194,2011,37,547,7.9825,1,13.25,38,9,9,False,22.0,18.5,31.0
48194,2011,38,4,8.25,0,11.0,38,9,9,False,547.0,284.5,153.5
48194,2011,39,86,8.565,3,11.75,38,9,9,False,4.0,275.5,147.0
48194,2011,40,9,8.25,0,12.4,38,9,10,False,86.0,45.0,164.75
48194,2011,41,56,8.585833333333333,3,11.916666666666666,38,9,10,False,9.0,47.5,161.5
48194,2011,42,14,8.25,1,12.833333333333334,38,9,10,False,56.0,32.5,38.75
48194,2011,43,35,8.827777777777778,1,12.88888888888889,32,9,10,False,14.0,35.0,41.25
48194,2011,44,27,8.133,3,12.7,38,9,10,False,35.0,24.5,28.5
48194,2011,45,20,9.087777777777777,2,13.88888888888889,38,9,11,False,27.0,31.0,33.0
48194,2011,46,32,7.989999999999999,3,11.444444444444445,38,9,11,False,20.0,23.5,24.0
48194,2011,47,109,8.015,0,12.9375,18,9,11,True,32.0,26.0,28.5
48194,2011,48,12,9.506666666666666,1,10.666666666666666,38,9,11,True,109.0,70.5,47.0
48194,2011,49,21,9.004,0,13.3,38,9,12,True,12.0,60.5,43.25
82482,2010,1,186,2.4970588235294113,3,13.176470588235293,38,13,1,False,19.0,112.0,202.75
